timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-03-30 00:00:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7130,lsass.exe,System Check,2.597929167212471,72,0.1,Medium,1,normal
2026-03-30 00:00:55,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7758,services.exe,System Check,2.8264254093413683,75,0.1,Medium,1,normal
2026-03-30 00:00:56,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4449,powershell.exe,System Check,3.0781449060689066,91,0.1,Medium,1,normal
2026-03-30 00:00:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6969,services.exe,System Check,2.739974643978609,60,0.1,Medium,1,normal
2026-03-30 00:00:58,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9372,lsass.exe,System Check,3.987226146789875,93,0.1,Medium,1,normal
2026-03-30 00:00:59,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5823,powershell.exe,System Check,1.6701115978458554,149,0.1,Medium,1,normal
2026-03-30 00:01:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8365,services.exe,System Check,1.9802723253560228,108,0.1,Medium,1,normal
2026-03-30 00:01:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6761,services.exe,System Check,0.4521552578670416,165,0.1,Medium,1,normal
2026-03-30 00:01:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3889,services.exe,System Check,3.272729467137324,60,0.1,Medium,1,normal
2026-03-30 00:01:03,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8872,lsass.exe,System Check,2.9993843276037766,127,0.1,Medium,1,normal
2026-03-30 00:01:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1634,explorer.exe,System Check,0.580937105226781,114,0.1,Medium,1,normal
2026-03-30 00:01:05,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1102,powershell.exe,System Check,0.5817286362266534,184,0.1,Medium,1,normal
2026-03-30 00:01:06,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9902,powershell.exe,System Check,2.2491944620265008,93,0.1,Medium,1,normal
2026-03-30 00:01:07,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9152,lsass.exe,System Check,0.8717962417808438,63,0.1,Medium,1,normal
2026-03-30 00:01:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1487,lsass.exe,System Check,3.606765636347928,138,0.1,Medium,1,normal
2026-03-30 00:01:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1075,powershell.exe,System Check,1.851116271679565,176,0.1,Medium,1,normal
2026-03-30 00:01:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7523,lsass.exe,System Check,2.2647916988572283,132,0.1,Medium,1,normal
2026-03-30 00:01:11,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8819,explorer.exe,System Check,3.246618618487658,108,0.1,Medium,1,normal
2026-03-30 00:01:12,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7141,explorer.exe,System Check,1.1538611713232143,66,0.1,Medium,1,normal
2026-03-30 00:01:13,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7243,svchost.exe,System Check,0.4364910545487244,113,0.1,Medium,1,normal
2026-03-30 00:01:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8736,explorer.exe,System Check,1.6892396874064999,155,0.1,Medium,1,normal
2026-03-30 00:01:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7438,explorer.exe,System Check,3.012686833228957,173,0.1,Medium,1,normal
2026-03-30 00:01:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2950,services.exe,System Check,0.3074638908905928,66,0.1,Medium,1,normal
2026-03-30 00:01:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9985,services.exe,System Check,3.975883468080159,144,0.1,Medium,1,normal
2026-03-30 00:01:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1938,svchost.exe,System Check,1.542807817705315,95,0.1,Medium,1,normal
2026-03-30 00:01:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1367,powershell.exe,System Check,2.1937494024258926,106,0.1,Medium,1,normal
2026-03-30 00:01:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,825,explorer.exe,System Check,2.868093663266584,75,0.1,Medium,1,normal
2026-03-30 00:01:21,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8841,powershell.exe,System Check,1.6985809811100638,76,0.1,Medium,1,normal
2026-03-30 00:01:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5264,services.exe,System Check,3.58425950313444,122,0.1,Medium,1,normal
2026-03-30 00:01:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,487,services.exe,System Check,1.6867840807489134,180,0.1,Medium,1,normal
2026-03-30 00:01:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,627,svchost.exe,System Check,3.4522195350277407,180,0.1,Medium,1,normal
2026-03-30 00:01:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8194,svchost.exe,System Check,3.4109872442145086,151,0.1,Medium,1,normal
2026-03-30 00:01:26,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1125,services.exe,System Check,3.2454772456365113,122,0.1,Medium,1,normal
2026-03-30 00:01:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6408,svchost.exe,System Check,3.8869356339890593,183,0.1,Medium,1,normal
2026-03-30 00:01:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2605,svchost.exe,System Check,3.965757508620681,182,0.1,Medium,1,normal
2026-03-30 00:01:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,576,svchost.exe,System Check,0.6713393263382466,157,0.1,Medium,1,normal
2026-03-30 00:01:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8603,lsass.exe,System Check,1.7015694526438643,50,0.1,Medium,1,normal
2026-03-30 00:01:31,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8964,svchost.exe,System Check,0.7675078101442337,75,0.1,Medium,1,normal
2026-03-30 00:01:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1842,powershell.exe,System Check,1.4222766035105168,141,0.1,Medium,1,normal
2026-03-30 00:01:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5337,services.exe,System Check,1.2708025945144747,190,0.1,Medium,1,normal
2026-03-30 00:01:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4578,powershell.exe,System Check,1.3661876920986424,182,0.1,Medium,1,normal
2026-03-30 00:01:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1649,services.exe,System Check,0.32577526421710956,53,0.1,Medium,1,normal
2026-03-30 00:01:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3639,powershell.exe,System Check,2.642765858346541,146,0.1,Medium,1,normal
2026-03-30 00:01:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4256,explorer.exe,System Check,1.9405790088067065,111,0.1,Medium,1,normal
2026-03-30 00:01:38,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9438,svchost.exe,System Check,2.562027048723355,120,0.1,Medium,1,normal
2026-03-30 00:01:39,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6428,lsass.exe,System Check,1.966496793925923,139,0.1,Medium,1,normal
2026-03-30 00:01:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7691,explorer.exe,System Check,3.653233853471196,175,0.1,Medium,1,normal
2026-03-30 00:01:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7328,svchost.exe,System Check,0.49948177111454495,141,0.1,Medium,1,normal
2026-03-30 00:01:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5896,explorer.exe,System Check,1.041860431318163,147,0.1,Medium,1,normal
2026-03-30 00:01:43,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4546,svchost.exe,System Check,2.1708882048123974,157,0.1,Medium,1,normal
2026-03-30 00:01:44,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9234,explorer.exe,System Check,3.7174583760366025,95,0.1,Medium,1,normal
2026-03-30 00:01:45,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4647,svchost.exe,System Check,0.7749767601691111,101,0.1,Medium,1,normal
2026-03-30 00:01:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1460,services.exe,System Check,1.6324219279003964,78,0.1,Medium,1,normal
2026-03-30 00:01:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6966,services.exe,System Check,3.73157965826723,107,0.1,Medium,1,normal
2026-03-30 00:01:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7650,svchost.exe,System Check,2.1864630920023815,200,0.1,Medium,1,normal
2026-03-30 00:01:49,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2659,lsass.exe,System Check,3.239675891639087,117,0.1,Medium,1,normal
2026-03-30 00:01:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9898,lsass.exe,System Check,2.415154576693491,68,0.1,Medium,1,normal
2026-03-30 00:01:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2836,lsass.exe,System Check,3.883875369175248,143,0.1,Medium,1,normal
2026-03-30 00:01:52,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2504,powershell.exe,System Check,2.1150374094965323,92,0.1,Medium,1,normal
2026-03-30 00:01:53,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2331,lsass.exe,System Check,3.347196391516729,140,0.1,Medium,1,normal
2026-03-30 00:01:54,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1922,lsass.exe,System Check,2.907272376169782,130,0.1,Medium,1,normal
2026-03-30 00:01:55,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4087,explorer.exe,System Check,2.0429655342097623,95,0.1,Medium,1,normal
2026-03-30 00:01:56,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4759,powershell.exe,System Check,3.9111964112984245,134,0.1,Medium,1,normal
2026-03-30 00:01:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5870,explorer.exe,System Check,2.1960388887959557,111,0.1,Medium,1,normal
2026-03-30 00:01:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8818,powershell.exe,System Check,2.3802055579098904,198,0.1,Medium,1,normal
2026-03-30 00:01:59,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5472,svchost.exe,System Check,0.3928687121870278,175,0.1,Medium,1,normal
2026-03-30 00:02:00,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5560,services.exe,System Check,2.6326325791498744,186,0.1,Medium,1,normal
2026-03-30 00:02:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6500,services.exe,System Check,1.3603692982148108,121,0.1,Medium,1,normal
2026-03-30 00:02:02,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4646,services.exe,System Check,1.9963617748414473,174,0.1,Medium,1,normal
2026-03-30 00:02:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7451,services.exe,System Check,0.28118003298815164,44,0.1,Medium,1,normal
2026-03-30 00:02:04,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8057,services.exe,System Check,1.5888407962225923,48,0.1,Medium,1,normal
2026-03-30 00:02:05,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3201,explorer.exe,System Check,3.959085870768387,69,0.1,Medium,1,normal
2026-03-30 00:02:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3065,services.exe,System Check,1.0693477991877147,71,0.1,Medium,1,normal
2026-03-30 00:02:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1298,powershell.exe,System Check,3.1649404107722776,93,0.1,Medium,1,normal
2026-03-30 00:02:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2296,powershell.exe,System Check,3.3787748186911712,88,0.1,Medium,1,normal
2026-03-30 00:02:09,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6703,powershell.exe,System Check,3.3170763213188166,119,0.1,Medium,1,normal
2026-03-30 00:02:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2268,explorer.exe,System Check,3.019210039525509,200,0.1,Medium,1,normal
2026-03-30 00:02:11,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3926,explorer.exe,System Check,2.7436355487475317,196,0.1,Medium,1,normal
2026-03-30 00:02:12,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7153,svchost.exe,System Check,0.8930533210469378,121,0.1,Medium,1,normal
2026-03-30 00:02:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5135,services.exe,System Check,2.0878847159596488,186,0.1,Medium,1,normal
2026-03-30 00:02:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6714,powershell.exe,System Check,2.7009620258518043,189,0.1,Medium,1,normal
2026-03-30 00:02:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9430,powershell.exe,System Check,3.636261012215933,122,0.1,Medium,1,normal
2026-03-30 00:02:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,355,powershell.exe,System Check,3.2720161874044367,48,0.1,Medium,1,normal
2026-03-30 00:02:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6995,services.exe,System Check,0.5694923677746382,196,0.1,Medium,1,normal
2026-03-30 00:02:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1250,services.exe,System Check,2.044443241648405,78,0.1,Medium,1,normal
2026-03-30 00:02:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5510,powershell.exe,System Check,3.429533741462207,168,0.1,Medium,1,normal
2026-03-30 00:02:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6408,svchost.exe,System Check,1.0066588693122727,145,0.1,Medium,1,normal
2026-03-30 00:02:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1269,lsass.exe,System Check,2.0037233027082455,90,0.1,Medium,1,normal
2026-03-30 00:02:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7728,services.exe,System Check,0.45246152294318775,178,0.1,Medium,1,normal
2026-03-30 00:02:23,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9653,powershell.exe,System Check,1.8818300189860122,159,0.1,Medium,1,normal
2026-03-30 00:02:24,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3755,explorer.exe,System Check,3.654168589324666,77,0.1,Medium,1,normal
2026-03-30 00:02:25,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7241,svchost.exe,System Check,3.8358273344942666,90,0.1,Medium,1,normal
2026-03-30 00:02:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9200,lsass.exe,System Check,2.8320941380288076,130,0.1,Medium,1,normal
2026-03-30 00:02:27,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7022,services.exe,System Check,0.9656649676339232,184,0.1,Medium,1,normal
2026-03-30 00:02:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,517,lsass.exe,System Check,3.4486925525325693,103,0.1,Medium,1,normal
2026-03-30 00:02:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3588,explorer.exe,System Check,3.9728530469910033,146,0.1,Medium,1,normal
2026-03-30 00:02:30,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8285,services.exe,System Check,1.549402331062745,92,0.1,Medium,1,normal
2026-03-30 00:02:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8698,services.exe,System Check,3.4813341387337102,156,0.1,Medium,1,normal
2026-03-30 00:02:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5020,lsass.exe,System Check,0.7811809904611571,131,0.1,Medium,1,normal
2026-03-30 00:02:33,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7247,services.exe,System Check,0.7464758933490939,59,0.1,Medium,1,normal
2026-03-30 00:02:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6186,explorer.exe,System Check,1.8128954282461878,59,0.1,Medium,1,normal
2026-03-30 00:02:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,433,svchost.exe,System Check,3.8287185308228837,126,0.1,Medium,1,normal
2026-03-30 00:02:36,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4919,explorer.exe,System Check,3.277874156432284,181,0.1,Medium,1,normal
2026-03-30 00:02:37,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3959,lsass.exe,System Check,2.0297716911915455,131,0.1,Medium,1,normal
2026-03-30 00:02:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5975,powershell.exe,System Check,3.4540115030316016,198,0.1,Medium,1,normal
2026-03-30 00:02:39,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,493,services.exe,System Check,3.715789907277465,143,0.1,Medium,1,normal
2026-03-30 00:02:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6987,powershell.exe,System Check,3.6007739496959523,95,0.1,Medium,1,normal
2026-03-30 00:02:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5682,explorer.exe,System Check,3.079647937326816,199,0.1,Medium,1,normal
2026-03-30 00:02:42,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4751,powershell.exe,System Check,3.6810988048606395,73,0.1,Medium,1,normal
2026-03-30 00:02:43,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4277,powershell.exe,System Check,2.353169232986895,78,0.1,Medium,1,normal
2026-03-30 00:02:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1152,powershell.exe,System Check,2.9355634927996714,129,0.1,Medium,1,normal
2026-03-30 00:02:45,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2760,svchost.exe,System Check,2.880427978152975,119,0.1,Medium,1,normal
2026-03-30 00:02:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,711,explorer.exe,System Check,0.8083629483706389,198,0.1,Medium,1,normal
2026-03-30 00:02:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5251,explorer.exe,System Check,1.3893767357571247,68,0.1,Medium,1,normal
2026-03-30 00:02:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4134,lsass.exe,System Check,3.9293611825271997,158,0.1,Medium,1,normal
2026-03-30 00:02:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2647,explorer.exe,System Check,1.8250974078036721,162,0.1,Medium,1,normal
2026-03-30 00:02:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7608,powershell.exe,System Check,2.7192098431657428,48,0.1,Medium,1,normal
2026-03-30 00:02:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7190,powershell.exe,System Check,1.9755457431349648,137,0.1,Medium,1,normal
2026-03-30 00:02:52,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6013,explorer.exe,System Check,0.8980533552620963,181,0.1,Medium,1,normal
2026-03-30 00:02:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2011,svchost.exe,System Check,3.6198859172227436,67,0.1,Medium,1,normal
2026-03-30 00:02:54,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7964,lsass.exe,System Check,2.4625452040641442,195,0.1,Medium,1,normal
2026-03-30 00:02:55,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2647,explorer.exe,System Check,1.0897262057066415,178,0.1,Medium,1,normal
2026-03-30 00:02:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1149,lsass.exe,System Check,1.8074821418719098,65,0.1,Medium,1,normal
2026-03-30 00:02:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9529,svchost.exe,System Check,3.166015007728599,60,0.1,Medium,1,normal
2026-03-30 00:02:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4639,lsass.exe,System Check,1.93651704941481,173,0.1,Medium,1,normal
2026-03-30 00:02:59,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8514,explorer.exe,System Check,3.4180844781601825,192,0.1,Medium,1,normal
2026-03-30 00:03:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6101,lsass.exe,System Check,2.226145044424175,100,0.1,Medium,1,normal
2026-03-30 00:03:01,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,406,lsass.exe,System Check,0.4187488053913486,130,0.1,Medium,1,normal
2026-03-30 00:03:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5565,svchost.exe,System Check,2.3150728959674627,48,0.1,Medium,1,normal
2026-03-30 00:03:03,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7950,lsass.exe,System Check,0.2282822789365403,126,0.1,Medium,1,normal
2026-03-30 00:03:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6918,powershell.exe,System Check,1.287429956035048,74,0.1,Medium,1,normal
2026-03-30 00:03:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3146,powershell.exe,System Check,3.9586586899504876,44,0.1,Medium,1,normal
2026-03-30 00:03:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3815,svchost.exe,System Check,2.5342776005410217,145,0.1,Medium,1,normal
2026-03-30 00:03:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9009,services.exe,System Check,1.9951517505380245,102,0.1,Medium,1,normal
2026-03-30 00:03:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9492,services.exe,System Check,3.594192605958767,114,0.1,Medium,1,normal
2026-03-30 00:03:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9543,svchost.exe,System Check,3.6803104917559075,102,0.1,Medium,1,normal
2026-03-30 00:03:10,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2279,services.exe,System Check,0.32129328965207443,119,0.1,Medium,1,normal
2026-03-30 00:03:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8023,services.exe,System Check,1.3836075054343349,193,0.1,Medium,1,normal
2026-03-30 00:03:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4129,powershell.exe,System Check,2.846130662058186,110,0.1,Medium,1,normal
2026-03-30 00:03:13,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4716,lsass.exe,System Check,2.0786080148035353,180,0.1,Medium,1,normal
2026-03-30 00:03:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8660,svchost.exe,System Check,0.218562744697968,131,0.1,Medium,1,normal
2026-03-30 00:03:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7634,powershell.exe,System Check,1.4642844447924044,134,0.1,Medium,1,normal
2026-03-30 00:03:16,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6874,svchost.exe,System Check,3.352037331124597,174,0.1,Medium,1,normal
2026-03-30 00:03:17,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2515,powershell.exe,System Check,1.4627460360430802,125,0.1,Medium,1,normal
2026-03-30 00:03:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6003,services.exe,System Check,3.1826431235271184,170,0.1,Medium,1,normal
2026-03-30 00:03:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2365,powershell.exe,System Check,1.2645024198345052,109,0.1,Medium,1,normal
2026-03-30 00:03:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8834,explorer.exe,System Check,3.9071929131049417,133,0.1,Medium,1,normal
