timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-04-03 00:02:54,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,709,lsass.exe,System Check,3.631196728497973,168,0.1,Medium,1,normal
2026-04-03 00:02:55,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1132,svchost.exe,System Check,3.9128694974014477,127,0.1,Medium,1,normal
2026-04-03 00:02:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2232,svchost.exe,System Check,2.8462988587231197,49,0.1,Medium,1,normal
2026-04-03 00:02:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5753,lsass.exe,System Check,1.0375657473779714,134,0.1,Medium,1,normal
2026-04-03 00:02:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9093,explorer.exe,System Check,2.000846245398437,77,0.1,Medium,1,normal
2026-04-03 00:02:59,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1765,explorer.exe,System Check,3.6317904516932504,60,0.1,Medium,1,normal
2026-04-03 00:03:00,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6639,services.exe,System Check,1.929983515194698,160,0.1,Medium,1,normal
2026-04-03 00:03:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9975,powershell.exe,System Check,3.0895175096170657,155,0.1,Medium,1,normal
2026-04-03 00:03:02,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5018,svchost.exe,System Check,3.6515068978424887,149,0.1,Medium,1,normal
2026-04-03 00:03:03,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5428,services.exe,System Check,1.251191868867215,192,0.1,Medium,1,normal
2026-04-03 00:03:04,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1986,svchost.exe,System Check,2.0900058957812946,108,0.1,Medium,1,normal
2026-04-03 00:03:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7514,svchost.exe,System Check,2.6168261000626365,120,0.1,Medium,1,normal
2026-04-03 00:03:06,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5378,powershell.exe,System Check,3.634863698899932,181,0.1,Medium,1,normal
2026-04-03 00:03:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6979,svchost.exe,System Check,3.184674595037155,79,0.1,Medium,1,normal
2026-04-03 00:03:08,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9556,lsass.exe,System Check,3.766173133698752,166,0.1,Medium,1,normal
2026-04-03 00:03:09,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8033,powershell.exe,System Check,1.2012399781852463,70,0.1,Medium,1,normal
2026-04-03 00:03:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2421,powershell.exe,System Check,3.526385183222293,169,0.1,Medium,1,normal
2026-04-03 00:03:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4212,svchost.exe,System Check,2.1720110567593305,87,0.1,Medium,1,normal
2026-04-03 00:03:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1001,svchost.exe,System Check,2.749255487818243,96,0.1,Medium,1,normal
2026-04-03 00:03:13,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3798,lsass.exe,System Check,1.4913460200220587,150,0.1,Medium,1,normal
2026-04-03 00:03:14,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3838,lsass.exe,System Check,0.9396899743392113,40,0.1,Medium,1,normal
2026-04-03 00:03:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7744,services.exe,System Check,3.8443431221052924,196,0.1,Medium,1,normal
2026-04-03 00:03:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3053,powershell.exe,System Check,1.964249803945227,121,0.1,Medium,1,normal
2026-04-03 00:03:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4670,explorer.exe,System Check,2.4141360579226983,88,0.1,Medium,1,normal
2026-04-03 00:03:18,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6430,services.exe,System Check,1.776747310221817,76,0.1,Medium,1,normal
2026-04-03 00:03:19,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8094,services.exe,System Check,0.12273338814006302,78,0.1,Medium,1,normal
2026-04-03 00:03:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7445,lsass.exe,System Check,1.9294125063368983,41,0.1,Medium,1,normal
2026-04-03 00:03:21,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4796,lsass.exe,System Check,0.656832140996328,103,0.1,Medium,1,normal
2026-04-03 00:03:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7696,svchost.exe,System Check,2.2730703813563733,75,0.1,Medium,1,normal
2026-04-03 00:03:23,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3179,svchost.exe,System Check,0.5489881841334805,120,0.1,Medium,1,normal
2026-04-03 00:03:24,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3966,services.exe,System Check,1.5539846297913114,65,0.1,Medium,1,normal
2026-04-03 00:03:25,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4853,explorer.exe,System Check,0.5134501226069264,142,0.1,Medium,1,normal
2026-04-03 00:03:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3846,services.exe,System Check,2.4892501528596536,188,0.1,Medium,1,normal
2026-04-03 00:03:27,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6697,powershell.exe,System Check,0.734150028677715,52,0.1,Medium,1,normal
2026-04-03 00:03:28,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5805,lsass.exe,System Check,1.2273945809329672,176,0.1,Medium,1,normal
2026-04-03 00:03:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,107,explorer.exe,System Check,0.5211559145838975,155,0.1,Medium,1,normal
2026-04-03 00:03:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8584,powershell.exe,System Check,0.5989134943387078,114,0.1,Medium,1,normal
2026-04-03 00:03:31,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,276,svchost.exe,System Check,2.1984191670891042,143,0.1,Medium,1,normal
2026-04-03 00:03:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9296,lsass.exe,System Check,2.15947234005867,112,0.1,Medium,1,normal
2026-04-03 00:03:33,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9197,lsass.exe,System Check,0.18902677558289982,106,0.1,Medium,1,normal
2026-04-03 00:03:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1891,explorer.exe,System Check,1.2566960523224455,165,0.1,Medium,1,normal
2026-04-03 00:03:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3853,explorer.exe,System Check,0.16320775440426608,112,0.1,Medium,1,normal
2026-04-03 00:03:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5431,services.exe,System Check,0.32758189752371136,91,0.1,Medium,1,normal
2026-04-03 00:03:37,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2647,services.exe,System Check,1.6162497774910636,200,0.1,Medium,1,normal
2026-04-03 00:03:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2787,lsass.exe,System Check,2.025885742401499,61,0.1,Medium,1,normal
2026-04-03 00:03:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,239,powershell.exe,System Check,0.6627197618529224,140,0.1,Medium,1,normal
2026-04-03 00:03:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7476,lsass.exe,System Check,3.297089841456961,127,0.1,Medium,1,normal
2026-04-03 00:03:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4393,svchost.exe,System Check,3.344737132628845,94,0.1,Medium,1,normal
2026-04-03 00:03:42,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3476,powershell.exe,System Check,1.9435270530632314,137,0.1,Medium,1,normal
2026-04-03 00:03:43,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4038,svchost.exe,System Check,1.4482756751442736,104,0.1,Medium,1,normal
2026-04-03 00:03:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8913,svchost.exe,System Check,3.5900104442079557,128,0.1,Medium,1,normal
2026-04-03 00:03:45,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1584,svchost.exe,System Check,2.243234042063018,186,0.1,Medium,1,normal
2026-04-03 00:03:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5693,svchost.exe,System Check,2.517967990978141,108,0.1,Medium,1,normal
2026-04-03 00:03:47,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5079,powershell.exe,System Check,3.4735625716605405,54,0.1,Medium,1,normal
2026-04-03 00:03:48,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1703,explorer.exe,System Check,0.6562752628099006,84,0.1,Medium,1,normal
2026-04-03 00:03:49,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7516,svchost.exe,System Check,1.9281369942255673,93,0.1,Medium,1,normal
2026-04-03 00:03:50,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,504,services.exe,System Check,1.1773631688098425,133,0.1,Medium,1,normal
2026-04-03 00:03:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7676,powershell.exe,System Check,0.9481419596337567,94,0.1,Medium,1,normal
2026-04-03 00:03:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,937,svchost.exe,System Check,2.8034172004054994,49,0.1,Medium,1,normal
2026-04-03 00:03:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1378,powershell.exe,System Check,0.8487660659387569,187,0.1,Medium,1,normal
2026-04-03 00:03:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1417,svchost.exe,System Check,3.9408512139348435,60,0.1,Medium,1,normal
2026-04-03 00:03:55,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7643,explorer.exe,System Check,3.6932655356346378,114,0.1,Medium,1,normal
2026-04-03 00:03:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4476,powershell.exe,System Check,3.3787972306155254,132,0.1,Medium,1,normal
2026-04-03 00:03:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7882,lsass.exe,System Check,3.988773854668,169,0.1,Medium,1,normal
2026-04-03 00:03:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5045,services.exe,System Check,2.516531877339178,191,0.1,Medium,1,normal
2026-04-03 00:03:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2497,explorer.exe,System Check,0.8911784032307719,50,0.1,Medium,1,normal
2026-04-03 00:04:00,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1609,services.exe,System Check,3.2735156457320618,178,0.1,Medium,1,normal
2026-04-03 00:04:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,235,svchost.exe,System Check,3.1146715025025977,105,0.1,Medium,1,normal
2026-04-03 00:04:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7250,svchost.exe,System Check,1.776909061170155,101,0.1,Medium,1,normal
2026-04-03 00:04:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1838,services.exe,System Check,0.505566178543632,170,0.1,Medium,1,normal
2026-04-03 00:04:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4905,services.exe,System Check,1.9804148936516845,120,0.1,Medium,1,normal
2026-04-03 00:04:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8730,services.exe,System Check,3.649781093198538,184,0.1,Medium,1,normal
2026-04-03 00:04:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9285,explorer.exe,System Check,1.1339015908336405,46,0.1,Medium,1,normal
2026-04-03 00:04:07,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,901,svchost.exe,System Check,2.3723987506960182,193,0.1,Medium,1,normal
2026-04-03 00:04:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1753,svchost.exe,System Check,0.39190097416851166,101,0.1,Medium,1,normal
2026-04-03 00:04:09,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7248,services.exe,System Check,0.5049680210771008,43,0.1,Medium,1,normal
2026-04-03 00:04:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9533,services.exe,System Check,1.2406494884968968,144,0.1,Medium,1,normal
2026-04-03 00:04:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1718,lsass.exe,System Check,1.3877769889610176,112,0.1,Medium,1,normal
2026-04-03 00:04:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7553,svchost.exe,System Check,0.5562472437440902,92,0.1,Medium,1,normal
2026-04-03 00:04:13,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2955,lsass.exe,System Check,2.2283289924074268,52,0.1,Medium,1,normal
2026-04-03 00:04:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4848,svchost.exe,System Check,1.5011747705292964,179,0.1,Medium,1,normal
2026-04-03 00:04:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,708,powershell.exe,System Check,0.33933679604801875,170,0.1,Medium,1,normal
2026-04-03 00:04:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,836,services.exe,System Check,1.3668163479257043,184,0.1,Medium,1,normal
2026-04-03 00:04:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3489,powershell.exe,System Check,3.899719936315029,103,0.1,Medium,1,normal
2026-04-03 00:04:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7348,explorer.exe,System Check,0.19297870279224233,180,0.1,Medium,1,normal
2026-04-03 00:04:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2013,explorer.exe,System Check,2.8121805694680755,147,0.1,Medium,1,normal
2026-04-03 00:04:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8446,lsass.exe,System Check,3.4087961378102243,110,0.1,Medium,1,normal
2026-04-03 00:04:21,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,797,lsass.exe,System Check,2.8974682335252107,142,0.1,Medium,1,normal
2026-04-03 00:04:22,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7897,svchost.exe,System Check,1.8550544035264358,185,0.1,Medium,1,normal
2026-04-03 00:04:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4289,svchost.exe,System Check,2.3644610650352655,60,0.1,Medium,1,normal
2026-04-03 00:04:24,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,783,powershell.exe,System Check,3.7152163857660976,189,0.1,Medium,1,normal
2026-04-03 00:04:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3708,services.exe,System Check,2.164997965403695,167,0.1,Medium,1,normal
2026-04-03 00:04:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,741,explorer.exe,System Check,2.22146007996722,152,0.1,Medium,1,normal
2026-04-03 00:04:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5777,lsass.exe,System Check,1.5152885333208583,178,0.1,Medium,1,normal
2026-04-03 00:04:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6666,explorer.exe,System Check,2.9649973674755437,84,0.1,Medium,1,normal
2026-04-03 00:04:29,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,363,explorer.exe,System Check,3.2317686817089233,45,0.1,Medium,1,normal
2026-04-03 00:04:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1170,powershell.exe,System Check,0.5843279532374335,181,0.1,Medium,1,normal
2026-04-03 00:04:31,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1709,services.exe,System Check,2.0831051937479983,68,0.1,Medium,1,normal
2026-04-03 00:04:32,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4914,explorer.exe,System Check,0.984018440532933,106,0.1,Medium,1,normal
2026-04-03 00:04:33,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4375,explorer.exe,System Check,1.7123155520267297,182,0.1,Medium,1,normal
2026-04-03 00:04:34,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4996,explorer.exe,System Check,0.7266063226233643,41,0.1,Medium,1,normal
2026-04-03 00:04:35,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3550,services.exe,System Check,0.7646298094853115,173,0.1,Medium,1,normal
2026-04-03 00:04:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2788,powershell.exe,System Check,2.3775873794290736,46,0.1,Medium,1,normal
2026-04-03 00:04:37,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7956,powershell.exe,System Check,0.10068782439065362,108,0.1,Medium,1,normal
2026-04-03 00:04:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5482,svchost.exe,System Check,3.075958187078659,132,0.1,Medium,1,normal
2026-04-03 00:04:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7716,lsass.exe,System Check,2.602891433349346,109,0.1,Medium,1,normal
2026-04-03 00:04:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7958,explorer.exe,System Check,0.8575903343061453,158,0.1,Medium,1,normal
2026-04-03 00:04:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5146,svchost.exe,System Check,1.9112559946776,148,0.1,Medium,1,normal
2026-04-03 00:04:42,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1175,services.exe,System Check,3.2784226094341733,158,0.1,Medium,1,normal
2026-04-03 00:04:43,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2120,lsass.exe,System Check,0.4665688012212591,95,0.1,Medium,1,normal
2026-04-03 00:04:44,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6383,powershell.exe,System Check,0.8091200402750979,105,0.1,Medium,1,normal
2026-04-03 00:04:45,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7097,powershell.exe,System Check,0.8225811549606735,70,0.1,Medium,1,normal
2026-04-03 00:04:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1258,lsass.exe,System Check,2.376609282610574,123,0.1,Medium,1,normal
2026-04-03 00:04:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4114,lsass.exe,System Check,1.857829263146036,152,0.1,Medium,1,normal
2026-04-03 00:04:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,270,svchost.exe,System Check,0.6385522374115207,161,0.1,Medium,1,normal
2026-04-03 00:04:49,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2089,services.exe,System Check,2.934367361322311,67,0.1,Medium,1,normal
2026-04-03 00:04:50,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1521,services.exe,System Check,1.7494717693382489,51,0.1,Medium,1,normal
2026-04-03 00:04:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5831,lsass.exe,System Check,2.7905061193591134,173,0.1,Medium,1,normal
2026-04-03 00:04:52,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1760,powershell.exe,System Check,1.6848314466982495,84,0.1,Medium,1,normal
2026-04-03 00:04:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4321,lsass.exe,System Check,2.0418479503707982,176,0.1,Medium,1,normal
2026-04-03 00:04:54,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5139,svchost.exe,System Check,1.914292930319086,67,0.1,Medium,1,normal
2026-04-03 00:04:55,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,985,lsass.exe,System Check,1.8466717056076167,166,0.1,Medium,1,normal
2026-04-03 00:04:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3392,services.exe,System Check,1.3792188690660725,60,0.1,Medium,1,normal
2026-04-03 00:04:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,680,svchost.exe,System Check,3.1730104735563143,119,0.1,Medium,1,normal
2026-04-03 00:04:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2089,svchost.exe,System Check,0.6621363023449235,64,0.1,Medium,1,normal
2026-04-03 00:04:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8248,explorer.exe,System Check,1.1479691769270088,164,0.1,Medium,1,normal
2026-04-03 00:05:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2983,explorer.exe,System Check,0.4716667708153284,129,0.1,Medium,1,normal
2026-04-03 00:05:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6673,services.exe,System Check,3.51854887236991,85,0.1,Medium,1,normal
2026-04-03 00:05:02,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2555,lsass.exe,System Check,1.33383962243784,148,0.1,Medium,1,normal
2026-04-03 00:05:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1047,lsass.exe,System Check,1.6601000377376958,116,0.1,Medium,1,normal
2026-04-03 00:05:04,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9939,services.exe,System Check,3.7721169553077347,170,0.1,Medium,1,normal
2026-04-03 00:05:05,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4154,services.exe,System Check,2.1260845109061766,186,0.1,Medium,1,normal
2026-04-03 00:05:06,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5966,lsass.exe,System Check,3.2631626951658688,116,0.1,Medium,1,normal
2026-04-03 00:05:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4495,lsass.exe,System Check,0.3916471247055098,195,0.1,Medium,1,normal
2026-04-03 00:05:08,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,676,svchost.exe,System Check,2.448780948336453,125,0.1,Medium,1,normal
2026-04-03 00:05:09,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5689,lsass.exe,System Check,3.222810932094699,65,0.1,Medium,1,normal
2026-04-03 00:05:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1124,powershell.exe,System Check,1.9884529402582012,114,0.1,Medium,1,normal
2026-04-03 00:05:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5531,explorer.exe,System Check,3.695468351335551,153,0.1,Medium,1,normal
2026-04-03 00:05:12,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,940,powershell.exe,System Check,2.2570436379459027,152,0.1,Medium,1,normal
2026-04-03 00:05:13,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5419,explorer.exe,System Check,0.44469150123942947,48,0.1,Medium,1,normal
2026-04-03 00:05:14,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4702,svchost.exe,System Check,1.4027191732243742,66,0.1,Medium,1,normal
2026-04-03 00:05:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7758,powershell.exe,System Check,2.9136447581078735,140,0.1,Medium,1,normal
2026-04-03 00:05:16,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2332,explorer.exe,System Check,1.0514370380336333,155,0.1,Medium,1,normal
2026-04-03 00:05:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1782,svchost.exe,System Check,0.8490127257401392,188,0.1,Medium,1,normal
2026-04-03 00:05:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,109,explorer.exe,System Check,0.9286949942685573,176,0.1,Medium,1,normal
2026-04-03 00:05:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7006,lsass.exe,System Check,0.7744877978946709,88,0.1,Medium,1,normal
2026-04-03 00:05:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5296,powershell.exe,System Check,3.8003036795382683,76,0.1,Medium,1,normal
