timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-04-01 23:47:56,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3925,powershell.exe,System Check,1.1849586751299235,63,0.1,Medium,1,normal
2026-04-01 23:47:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1270,services.exe,System Check,0.1683764297558768,44,0.1,Medium,1,normal
2026-04-01 23:47:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1322,svchost.exe,System Check,0.219107224583802,116,0.1,Medium,1,normal
2026-04-01 23:47:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4920,powershell.exe,System Check,0.2711620538769413,144,0.1,Medium,1,normal
2026-04-01 23:48:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,618,explorer.exe,System Check,3.5381342661186115,166,0.1,Medium,1,normal
2026-04-01 23:48:01,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2928,powershell.exe,System Check,0.6995792105248768,197,0.1,Medium,1,normal
2026-04-01 23:48:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,217,explorer.exe,System Check,0.4075011730216581,160,0.1,Medium,1,normal
2026-04-01 23:48:03,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1861,explorer.exe,System Check,3.939160979845023,132,0.1,Medium,1,normal
2026-04-01 23:48:04,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4092,lsass.exe,System Check,3.4314852817529955,55,0.1,Medium,1,normal
2026-04-01 23:48:05,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9941,lsass.exe,System Check,1.5052147392507302,52,0.1,Medium,1,normal
2026-04-01 23:48:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9749,services.exe,System Check,1.5183476480616112,52,0.1,Medium,1,normal
2026-04-01 23:48:07,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,214,svchost.exe,System Check,1.8927499193988566,120,0.1,Medium,1,normal
2026-04-01 23:48:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,651,svchost.exe,System Check,1.3753476972535543,182,0.1,Medium,1,normal
2026-04-01 23:48:09,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,650,explorer.exe,System Check,2.885983433654506,138,0.1,Medium,1,normal
2026-04-01 23:48:10,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2583,lsass.exe,System Check,1.4213519132203896,79,0.1,Medium,1,normal
2026-04-01 23:48:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7322,services.exe,System Check,2.197871255160636,165,0.1,Medium,1,normal
2026-04-01 23:48:12,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5275,lsass.exe,System Check,1.1483867019624654,157,0.1,Medium,1,normal
2026-04-01 23:48:13,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7279,powershell.exe,System Check,0.114716650302505,54,0.1,Medium,1,normal
2026-04-01 23:48:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9508,explorer.exe,System Check,3.3961734927282587,199,0.1,Medium,1,normal
2026-04-01 23:48:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8717,services.exe,System Check,3.1862155055157793,98,0.1,Medium,1,normal
2026-04-01 23:48:16,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1388,services.exe,System Check,1.695107846242158,61,0.1,Medium,1,normal
2026-04-01 23:48:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1558,lsass.exe,System Check,0.43178085851743353,113,0.1,Medium,1,normal
2026-04-01 23:48:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5110,powershell.exe,System Check,3.355493767604163,155,0.1,Medium,1,normal
2026-04-01 23:48:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7197,svchost.exe,System Check,3.454628197321596,151,0.1,Medium,1,normal
2026-04-01 23:48:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,440,services.exe,System Check,3.3642582066702027,147,0.1,Medium,1,normal
2026-04-01 23:48:21,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1205,svchost.exe,System Check,0.7703967093277537,134,0.1,Medium,1,normal
2026-04-01 23:48:22,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6490,services.exe,System Check,3.1813285559292916,128,0.1,Medium,1,normal
2026-04-01 23:48:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1165,lsass.exe,System Check,0.3239438479180038,182,0.1,Medium,1,normal
2026-04-01 23:48:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6168,powershell.exe,System Check,2.436466472544462,125,0.1,Medium,1,normal
2026-04-01 23:48:25,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3758,explorer.exe,System Check,2.5865490910971567,145,0.1,Medium,1,normal
2026-04-01 23:48:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5369,services.exe,System Check,1.133125381350069,181,0.1,Medium,1,normal
2026-04-01 23:48:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7044,lsass.exe,System Check,2.799251828581778,150,0.1,Medium,1,normal
2026-04-01 23:48:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7147,svchost.exe,System Check,2.457048780710529,110,0.1,Medium,1,normal
2026-04-01 23:48:29,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6992,lsass.exe,System Check,0.8576881478554554,142,0.1,Medium,1,normal
2026-04-01 23:48:30,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6890,lsass.exe,System Check,0.6699615419714329,90,0.1,Medium,1,normal
2026-04-01 23:48:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5407,services.exe,System Check,2.069870183156704,176,0.1,Medium,1,normal
2026-04-01 23:48:32,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9012,explorer.exe,System Check,0.9154668507780743,200,0.1,Medium,1,normal
2026-04-01 23:48:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5935,powershell.exe,System Check,2.6747705464796256,97,0.1,Medium,1,normal
2026-04-01 23:48:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1581,services.exe,System Check,0.9906218223252958,64,0.1,Medium,1,normal
2026-04-01 23:48:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6071,explorer.exe,System Check,1.2343965742718142,157,0.1,Medium,1,normal
2026-04-01 23:48:36,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9032,lsass.exe,System Check,1.4288421436216332,112,0.1,Medium,1,normal
2026-04-01 23:48:37,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4513,svchost.exe,System Check,3.9622691011161835,192,0.1,Medium,1,normal
2026-04-01 23:48:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6843,services.exe,System Check,1.0473250400549414,62,0.1,Medium,1,normal
2026-04-01 23:48:39,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4438,powershell.exe,System Check,2.5842440544711422,127,0.1,Medium,1,normal
2026-04-01 23:48:40,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4999,services.exe,System Check,0.18745663548821584,73,0.1,Medium,1,normal
2026-04-01 23:48:41,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5794,powershell.exe,System Check,3.4042494342404734,187,0.1,Medium,1,normal
2026-04-01 23:48:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,396,svchost.exe,System Check,1.8732226638415712,128,0.1,Medium,1,normal
2026-04-01 23:48:43,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5212,svchost.exe,System Check,0.8906171128976018,144,0.1,Medium,1,normal
2026-04-01 23:48:44,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6406,lsass.exe,System Check,1.021417155238239,200,0.1,Medium,1,normal
2026-04-01 23:48:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8640,lsass.exe,System Check,1.5348165556923052,160,0.1,Medium,1,normal
2026-04-01 23:48:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7263,explorer.exe,System Check,0.6582001360565338,122,0.1,Medium,1,normal
2026-04-01 23:48:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4492,powershell.exe,System Check,3.0153005960217163,51,0.1,Medium,1,normal
2026-04-01 23:48:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9625,services.exe,System Check,1.7207821926475606,167,0.1,Medium,1,normal
2026-04-01 23:48:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4890,explorer.exe,System Check,1.7795053219390966,40,0.1,Medium,1,normal
2026-04-01 23:48:50,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9796,explorer.exe,System Check,0.9134307682051199,56,0.1,Medium,1,normal
2026-04-01 23:48:51,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,165,lsass.exe,System Check,1.497091653743962,194,0.1,Medium,1,normal
2026-04-01 23:48:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2940,svchost.exe,System Check,3.8016431487476225,144,0.1,Medium,1,normal
2026-04-01 23:48:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2664,lsass.exe,System Check,3.2603022376295923,68,0.1,Medium,1,normal
2026-04-01 23:48:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6273,lsass.exe,System Check,3.241812863370011,139,0.1,Medium,1,normal
2026-04-01 23:48:55,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8348,svchost.exe,System Check,2.7153652973598756,193,0.1,Medium,1,normal
2026-04-01 23:48:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2089,powershell.exe,System Check,3.9677040105750643,123,0.1,Medium,1,normal
2026-04-01 23:48:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5981,svchost.exe,System Check,1.4078225217501057,119,0.1,Medium,1,normal
2026-04-01 23:48:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5675,explorer.exe,System Check,2.247046417332883,147,0.1,Medium,1,normal
2026-04-01 23:48:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9277,svchost.exe,System Check,1.8340385853602699,91,0.1,Medium,1,normal
2026-04-01 23:49:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2401,powershell.exe,System Check,3.5003041639645947,163,0.1,Medium,1,normal
2026-04-01 23:49:01,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8983,services.exe,System Check,3.4736278378478147,141,0.1,Medium,1,normal
2026-04-01 23:49:02,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1558,services.exe,System Check,2.2732405803983653,168,0.1,Medium,1,normal
2026-04-01 23:49:03,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7569,lsass.exe,System Check,2.622424054605381,198,0.1,Medium,1,normal
2026-04-01 23:49:04,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5233,powershell.exe,System Check,3.4086426481360323,131,0.1,Medium,1,normal
2026-04-01 23:49:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1156,lsass.exe,System Check,2.0995023466957536,165,0.1,Medium,1,normal
2026-04-01 23:49:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7910,services.exe,System Check,1.298973372850919,147,0.1,Medium,1,normal
2026-04-01 23:49:07,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3914,powershell.exe,System Check,2.5930262213764093,182,0.1,Medium,1,normal
2026-04-01 23:49:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9440,explorer.exe,System Check,2.5091369412279407,188,0.1,Medium,1,normal
2026-04-01 23:49:09,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1276,services.exe,System Check,1.277916499999058,73,0.1,Medium,1,normal
2026-04-01 23:49:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4901,services.exe,System Check,0.7588550037519892,40,0.1,Medium,1,normal
2026-04-01 23:49:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9570,svchost.exe,System Check,2.7507203682901977,163,0.1,Medium,1,normal
2026-04-01 23:49:12,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5761,explorer.exe,System Check,2.352865064333493,171,0.1,Medium,1,normal
2026-04-01 23:49:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7683,lsass.exe,System Check,2.8221273889748493,96,0.1,Medium,1,normal
2026-04-01 23:49:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3930,svchost.exe,System Check,2.1506481611673256,154,0.1,Medium,1,normal
2026-04-01 23:49:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6075,powershell.exe,System Check,3.6179039648966858,129,0.1,Medium,1,normal
2026-04-01 23:49:16,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6878,services.exe,System Check,1.5327793402442167,167,0.1,Medium,1,normal
2026-04-01 23:49:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,292,explorer.exe,System Check,3.15638854080474,182,0.1,Medium,1,normal
2026-04-01 23:49:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8115,services.exe,System Check,2.189289703437661,150,0.1,Medium,1,normal
2026-04-01 23:49:19,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9086,powershell.exe,System Check,2.0296926730267058,40,0.1,Medium,1,normal
2026-04-01 23:49:20,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5099,lsass.exe,System Check,2.7067726071294804,128,0.1,Medium,1,normal
2026-04-01 23:49:21,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5979,lsass.exe,System Check,3.5542287472342227,198,0.1,Medium,1,normal
2026-04-01 23:49:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1156,lsass.exe,System Check,3.599977473218426,122,0.1,Medium,1,normal
2026-04-01 23:49:23,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6895,powershell.exe,System Check,0.4699125470686628,50,0.1,Medium,1,normal
2026-04-01 23:49:24,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8254,svchost.exe,System Check,2.635000376097019,178,0.1,Medium,1,normal
2026-04-01 23:49:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5624,lsass.exe,System Check,2.4470651322565917,41,0.1,Medium,1,normal
2026-04-01 23:49:26,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2491,svchost.exe,System Check,2.8673935035825417,200,0.1,Medium,1,normal
2026-04-01 23:49:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6294,services.exe,System Check,0.26259945929354667,104,0.1,Medium,1,normal
2026-04-01 23:49:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8320,lsass.exe,System Check,3.0225474663562877,155,0.1,Medium,1,normal
2026-04-01 23:49:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7968,lsass.exe,System Check,1.1439767467250201,132,0.1,Medium,1,normal
2026-04-01 23:49:30,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1450,powershell.exe,System Check,2.9159632264075883,131,0.1,Medium,1,normal
2026-04-01 23:49:31,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1022,explorer.exe,System Check,2.3735095301421536,136,0.1,Medium,1,normal
2026-04-01 23:49:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9685,powershell.exe,System Check,2.699349853004262,148,0.1,Medium,1,normal
2026-04-01 23:49:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2296,powershell.exe,System Check,2.8271314326280415,93,0.1,Medium,1,normal
2026-04-01 23:49:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6903,explorer.exe,System Check,0.31256338997385436,170,0.1,Medium,1,normal
2026-04-01 23:49:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,270,lsass.exe,System Check,3.550514569300388,153,0.1,Medium,1,normal
2026-04-01 23:49:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5249,lsass.exe,System Check,1.1033268597896932,119,0.1,Medium,1,normal
2026-04-01 23:49:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,729,svchost.exe,System Check,2.4418372035443237,59,0.1,Medium,1,normal
2026-04-01 23:49:38,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2127,services.exe,System Check,3.518588172306406,77,0.1,Medium,1,normal
2026-04-01 23:49:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8294,services.exe,System Check,3.9426849966561757,190,0.1,Medium,1,normal
2026-04-01 23:49:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8429,powershell.exe,System Check,3.7137582299900367,154,0.1,Medium,1,normal
2026-04-01 23:49:41,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6970,lsass.exe,System Check,1.3281295754323503,197,0.1,Medium,1,normal
2026-04-01 23:49:42,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7352,powershell.exe,System Check,2.3378425237896576,99,0.1,Medium,1,normal
2026-04-01 23:49:43,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4779,svchost.exe,System Check,0.4009596427842774,108,0.1,Medium,1,normal
2026-04-01 23:49:44,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1830,powershell.exe,System Check,0.9520516699997823,126,0.1,Medium,1,normal
2026-04-01 23:49:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9685,powershell.exe,System Check,0.800723612587067,173,0.1,Medium,1,normal
2026-04-01 23:49:46,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1481,explorer.exe,System Check,1.3043184549090283,98,0.1,Medium,1,normal
2026-04-01 23:49:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1602,powershell.exe,System Check,0.8974686475239327,84,0.1,Medium,1,normal
2026-04-01 23:49:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2208,explorer.exe,System Check,3.2776096361707334,48,0.1,Medium,1,normal
2026-04-01 23:49:49,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7135,explorer.exe,System Check,2.144440525692454,97,0.1,Medium,1,normal
2026-04-01 23:49:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2707,lsass.exe,System Check,0.5839567548264254,200,0.1,Medium,1,normal
2026-04-01 23:49:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1246,svchost.exe,System Check,1.0125268330916524,186,0.1,Medium,1,normal
2026-04-01 23:49:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1787,explorer.exe,System Check,3.569556988325748,141,0.1,Medium,1,normal
2026-04-01 23:49:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7956,powershell.exe,System Check,1.5755725503333644,159,0.1,Medium,1,normal
2026-04-01 23:49:54,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3396,explorer.exe,System Check,1.9555124221858384,94,0.1,Medium,1,normal
2026-04-01 23:49:55,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,727,services.exe,System Check,2.0217202412198754,164,0.1,Medium,1,normal
2026-04-01 23:49:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7884,explorer.exe,System Check,0.7767240820205447,145,0.1,Medium,1,normal
2026-04-01 23:49:57,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,118,lsass.exe,System Check,0.8891432084535836,118,0.1,Medium,1,normal
2026-04-01 23:49:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3560,explorer.exe,System Check,0.7865849901029125,170,0.1,Medium,1,normal
2026-04-01 23:49:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8780,explorer.exe,System Check,2.03391991479283,187,0.1,Medium,1,normal
2026-04-01 23:50:00,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9966,lsass.exe,System Check,0.5456167005790603,151,0.1,Medium,1,normal
2026-04-01 23:50:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5187,powershell.exe,System Check,3.4972537844376554,72,0.1,Medium,1,normal
2026-04-01 23:50:02,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1496,powershell.exe,System Check,3.8082940526220543,154,0.1,Medium,1,normal
2026-04-01 23:50:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8081,svchost.exe,System Check,3.686183316441184,56,0.1,Medium,1,normal
2026-04-01 23:50:04,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3693,lsass.exe,System Check,1.792910513553784,199,0.1,Medium,1,normal
2026-04-01 23:50:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7181,powershell.exe,System Check,1.4059324550672387,126,0.1,Medium,1,normal
2026-04-01 23:50:06,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2760,lsass.exe,System Check,0.8180797433832379,123,0.1,Medium,1,normal
2026-04-01 23:50:07,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3094,svchost.exe,System Check,3.7063241010507952,86,0.1,Medium,1,normal
2026-04-01 23:50:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4904,services.exe,System Check,1.247867516042177,101,0.1,Medium,1,normal
2026-04-01 23:50:09,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1162,explorer.exe,System Check,2.070548286622214,93,0.1,Medium,1,normal
2026-04-01 23:50:10,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3854,powershell.exe,System Check,3.2580375352470337,79,0.1,Medium,1,normal
2026-04-01 23:50:11,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5960,lsass.exe,System Check,1.9326753028675883,150,0.1,Medium,1,normal
2026-04-01 23:50:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6397,lsass.exe,System Check,2.3277904731487977,153,0.1,Medium,1,normal
2026-04-01 23:50:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5607,services.exe,System Check,0.6272043695650446,192,0.1,Medium,1,normal
2026-04-01 23:50:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,548,svchost.exe,System Check,1.1822800720681685,54,0.1,Medium,1,normal
2026-04-01 23:50:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4504,svchost.exe,System Check,3.0946724014419935,114,0.1,Medium,1,normal
2026-04-01 23:50:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3698,explorer.exe,System Check,1.5288172721685576,113,0.1,Medium,1,normal
2026-04-01 23:50:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7565,svchost.exe,System Check,2.3790906151758913,43,0.1,Medium,1,normal
2026-04-01 23:50:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4902,services.exe,System Check,2.7686367397727905,51,0.1,Medium,1,normal
2026-04-01 23:50:19,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8443,svchost.exe,System Check,2.8359619929800925,91,0.1,Medium,1,normal
2026-04-01 23:50:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9220,lsass.exe,System Check,0.17871093223725398,149,0.1,Medium,1,normal
2026-04-01 23:50:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1399,svchost.exe,System Check,1.0188358017336114,111,0.1,Medium,1,normal
